Compiling cost function...
Computing gradient of cost function...
 iter		   cost val	    grad. norm
14778	-5.3058390747102756e+01	3.62387968e-01
14779	-5.3058405495034037e+01	5.20251230e-01
14780	-5.3058454116622372e+01	3.45287420e-01
14781	-5.3058500562065817e+01	2.46161259e-01
14782	-5.3058543192907599e+01	3.43430129e-01
14783	-5.3058556665789688e+01	5.21880943e-01
14784	-5.3058601949823100e+01	3.61423294e-01
14785	-5.3058615791862415e+01	5.24761916e-01
14786	-5.3058662158705800e+01	3.60623673e-01
14787	-5.3058671811545153e+01	5.44242345e-01
14788	-5.3058706308111127e+01	4.30537517e-01
14789	-5.3058767667361785e+01	2.46896886e-01
14790	-5.3058802643636987e+01	4.64409650e-01
14791	-5.3058872419294403e+01	2.14948474e-01
14792	-5.3058940923385840e+01	4.67568565e-01
14793	-5.3058948840489847e+01	6.05969424e-01
14794	-5.3058978213606004e+01	5.18985520e-01
14795	-5.3059054432030948e+01	2.13609160e-01
14796	-5.3059126546961231e+01	5.00761520e-01
14797	-5.3059151073090270e+01	5.68043960e-01
14798	-5.3059224512377710e+01	3.01073271e-01
14799	-5.3059241832707777e+01	5.06614266e-01
14800	-5.3059296181258567e+01	3.02271050e-01
14801	-5.3059334111633618e+01	3.44687724e-01
14802	-5.3059362363317568e+01	4.41664457e-01
14803	-5.3059425973909804e+01	1.98065775e-01
14804	-5.3059634575887557e+01	4.28157943e-01
14805	-5.3059666958234267e+01	4.73989982e-01
14806	-5.3059738372724290e+01	1.98455423e-01
14807	-5.3059963928563725e+01	4.81866296e-01
14808	-5.3060017925932364e+01	4.11185846e-01
14809	-5.3060033793617812e+01	5.41183066e-01
14810	-5.3060086056522621e+01	3.57812100e-01
14811	-5.3060134504274757e+01	2.52130293e-01
14812	-5.3060176346841224e+01	3.54348571e-01
14813	-5.3060198387221831e+01	4.84172182e-01
14814	-5.3060260550437761e+01	2.35340725e-01
14815	-5.3060304323362502e+01	4.62554665e-01
14816	-5.3060369176230694e+01	2.97489858e-01
14817	-5.3060397937434821e+01	4.37654494e-01
14818	-5.3060461189063268e+01	2.02059024e-01
14819	-5.3060626627736227e+01	5.59541809e-01
14820	-5.3060669990953052e+01	5.50414885e-01
14821	-5.3060762179377789e+01	1.99783904e-01
14822	-5.3061017163139894e+01	6.46696303e-01
14823	-5.3061139876010998e+01	2.15357697e-01
14824	-5.3061181469881667e+01	8.10448766e-01
14825	-5.3061310676357806e+01	4.57374044e-01
14826	-5.3061325180142475e+01	5.77918328e-01
14827	-5.3061374844075146e+01	4.15918704e-01
14828	-5.3061407483855433e+01	4.66112597e-01
14829	-5.3061477601644498e+01	2.03923606e-01
14830	-5.3061636037259568e+01	6.53688538e-01
14831	-5.3061752653121559e+01	3.13030435e-01
14832	-5.3061790704059860e+01	3.58538652e-01
14833	-5.3061825002256697e+01	4.15164399e-01
14834	-5.3061882898749474e+01	2.66871774e-01
14835	-5.3061918495413678e+01	4.17932618e-01
14836	-5.3061976291259327e+01	2.77127648e-01
14837	-5.3062011372503335e+01	4.05906040e-01
14838	-5.3062066117381860e+01	2.89394920e-01
14839	-5.3062103776222472e+01	3.65169413e-01
14840	-5.3062141468811802e+01	3.96171373e-01
14841	-5.3062190160452325e+01	3.38650716e-01
14842	-5.3062236359825320e+01	2.55961805e-01
14843	-5.3062279266213842e+01	3.32801946e-01
14844	-5.3062289349483194e+01	5.47285699e-01
14845	-5.3062325254843351e+01	4.29647198e-01
14846	-5.3062386263823619e+01	2.63924578e-01
14847	-5.3062420162707703e+01	4.45985072e-01
14848	-5.3062486114885033e+01	2.26758523e-01
14849	-5.3062541741337796e+01	4.67526727e-01
14850	-5.3062589887161529e+01	4.32739369e-01
14851	-5.3062635573063510e+01	4.08352623e-01
14852	-5.3062674612880926e+01	4.25572195e-01
14853	-5.3062731820419550e+01	3.05152541e-01
14854	-5.3062769839382007e+01	3.61809805e-01
14855	-5.3062805835062441e+01	4.08063520e-01
14856	-5.3062860561847913e+01	2.97188079e-01
14857	-5.3062899268051062e+01	3.53949549e-01
14858	-5.3062930845398519e+01	4.34208660e-01
14859	-5.3062994328283075e+01	2.21387358e-01
14860	-5.3063001950236227e+01	8.84644231e-01
14861	-5.3063031381049775e+01	8.23423740e-01
14862	-5.3063131059758710e+01	5.74407820e-01
14863	-5.3063131903470364e+01	7.10501180e-01
14864	-5.3063135258820623e+01	7.02295627e-01
14865	-5.3063148365228272e+01	6.69400614e-01
14866	-5.3063195546576878e+01	5.37082283e-01
14867	-5.3063284300510333e+01	2.28287785e-01
14868	-5.3063322662517521e+01	6.40763021e-01
14869	-5.3063427509980727e+01	2.69502791e-01
14870	-5.3063467381317217e+01	3.69136982e-01
14871	-5.3063502460804763e+01	4.21442544e-01
14872	-5.3063561915439529e+01	2.67240137e-01
14873	-5.3063597658416100e+01	4.28379129e-01
14874	-5.3063658650511904e+01	2.64631191e-01
14875	-5.3063693648278615e+01	4.43278996e-01
14876	-5.3063758925656551e+01	2.39121156e-01
14877	-5.3063802987105902e+01	4.79630567e-01
14878	-5.3063874394722063e+01	2.75333402e-01
14879	-5.3063896481409628e+01	5.21739485e-01
14880	-5.3063961855623369e+01	2.74255443e-01
14881	-5.3063991576246963e+01	4.70754695e-01
14882	-5.3064061351675463e+01	1.98959234e-01
14883	-5.3064340337766133e+01	2.01446150e-01
14884	-5.3064816248836628e+01	1.53469867e+00
14885	-5.3065302868328203e+01	8.08491220e-01
14886	-5.3065470739673444e+01	3.68965142e-01
14887	-5.3065501678753428e+01	4.53257661e-01
14888	-5.3065569188346608e+01	2.07042828e-01
14889	-5.3065736336946038e+01	6.03196158e-01
14890	-5.3065814514002774e+01	4.57376006e-01
14891	-5.3065882370897320e+01	2.59670406e-01
14892	-5.3065914728628705e+01	4.99633109e-01
14893	-5.3065991392645635e+01	2.01017069e-01
14894	-5.3066289444481669e+01	2.62490920e-01
14895	-5.3066313284567705e+01	5.53944955e-01
14896	-5.3066384522392518e+01	2.94633715e-01
14897	-5.3066409781349520e+01	4.90616030e-01
14898	-5.3066477736947718e+01	2.22500817e-01
14899	-5.3066492795011264e+01	9.08555366e-01
14900	-5.3066549111161244e+01	7.90865521e-01
14901	-5.3066703261144752e+01	3.19742653e-01
14902	-5.3066725848809206e+01	4.96562870e-01
14903	-5.3066790266300671e+01	2.46409983e-01
14904	-5.3066833905059525e+01	4.68655372e-01
14905	-5.3066902430934682e+01	2.89098680e-01
14906	-5.3066931080149168e+01	4.75049383e-01
14907	-5.3067000939993832e+01	2.02552196e-01
14908	-5.3067262053766250e+01	3.15617545e-01
14909	-5.3067297748132923e+01	4.07230717e-01
14910	-5.3067353588190315e+01	2.96536556e-01
14911	-5.3067393899069259e+01	3.61667243e-01
14912	-5.3067426864251971e+01	4.42263703e-01
14913	-5.3067492764300233e+01	2.27083021e-01
14914	-5.3067558524834183e+01	4.42649073e-01
14915	-5.3067559497428164e+01	6.30697596e-01
14916	-5.3067563355803266e+01	6.20332060e-01
14917	-5.3067578270724390e+01	5.78822549e-01
14918	-5.3067629186510089e+01	4.14007127e-01
14919	-5.3067660049178059e+01	4.87515283e-01
14920	-5.3067733724802345e+01	2.02484476e-01
14921	-5.3068022095605436e+01	2.48868501e-01
14922	-5.3068059791854886e+01	5.27581060e-01
14923	-5.3068145287793087e+01	2.02663831e-01
14924	-5.3068483748002357e+01	2.31438097e-01
14925	-5.3068536751122011e+01	5.85117005e-01
14926	-5.3068640498895256e+01	2.21371285e-01
14927	-5.3068716815336323e+01	6.45904851e-01
14928	-5.3068833410078227e+01	3.05369073e-01
14929	-5.3068873830406453e+01	3.67727840e-01
14930	-5.3068909628369639e+01	4.31448554e-01
14931	-5.3068972478568377e+01	2.63910586e-01
14932	-5.3069011688549452e+01	4.49804327e-01
14933	-5.3069077848063664e+01	2.72861749e-01
14934	-5.3069112189297712e+01	4.70502253e-01
14935	-5.3069184590449325e+01	2.14945516e-01
14936	-5.3069297342451144e+01	7.72646857e-01
14937	-5.3069451172737352e+01	3.71214372e-01
14938	-5.3069492509461540e+01	3.95684001e-01
14939	-5.3069537574608567e+01	3.89924888e-01
14940	-5.3069572225499279e+01	4.54762156e-01
14941	-5.3069641248032866e+01	2.29006329e-01
14942	-5.3069708664081816e+01	4.58320479e-01
14943	-5.3069718087316204e+01	6.12399931e-01
14944	-5.3069752623616715e+01	5.11113356e-01
14945	-5.3069833201895058e+01	2.04090020e-01
14946	-5.3070154847107155e+01	2.11391874e-01
14947	-5.3070230029906106e+01	1.42085507e+00
14948	-5.3070489684773868e+01	1.03421677e+00
14949	-5.3070620167161152e+01	8.56403036e-01
14950	-5.3070813904342849e+01	3.45250861e-01
14951	-5.3070816505190109e+01	6.04602089e-01
14952	-5.3070826662987102e+01	5.76148439e-01
14953	-5.3070863222996167e+01	4.62782393e-01
14954	-5.3070934231524603e+01	2.35733693e-01
14955	-5.3070993509604563e+01	4.86226942e-01
14956	-5.3071047386921968e+01	4.39010607e-01
14957	-5.3071086353404887e+01	4.72455511e-01
14958	-5.3071159449261152e+01	2.43827781e-01
14959	-5.3071207527029564e+01	5.17533994e-01
14960	-5.3071290784783905e+01	2.63120857e-01
14961	-5.3071310672973951e+01	6.12585852e-01
14962	-5.3071376197313356e+01	4.03928614e-01
14963	-5.3071434115503628e+01	2.70552798e-01
14964	-5.3071477293458727e+01	4.02538711e-01
14965	-5.3071522454820325e+01	4.02089820e-01
14966	-5.3071563381211284e+01	4.30609362e-01
14967	-5.3071622513648371e+01	3.22146900e-01
14968	-5.3071665962119823e+01	3.48913385e-01
14969	-5.3071688067462773e+01	5.15308170e-01
14970	-5.3071753292954739e+01	2.71796104e-01
14971	-5.3071791657384665e+01	4.58949557e-01
14972	-5.3071861406321133e+01	2.54833959e-01
14973	-5.3071903458024387e+01	4.98951545e-01
14974	-5.3071983292190048e+01	2.39066974e-01
14975	-5.3072035454022476e+01	5.53587737e-01
14976	-5.3072129408525612e+01	2.50376037e-01
14977	-5.3072147412008640e+01	6.87865513e-01
14978	-5.3072210077453562e+01	5.12357377e-01
14979	-5.3072272751088974e+01	4.24190844e-01
14980	-5.3072273509264072e+01	6.32115391e-01
14981	-5.3072276522691432e+01	6.24087240e-01
14982	-5.3072288265015942e+01	5.91950713e-01
14983	-5.3072330050670907e+01	4.63845319e-01
14984	-5.3072399577830936e+01	2.80323225e-01
14985	-5.3072433076666833e+01	4.85629428e-01
14986	-5.3072508611449010e+01	2.08519426e-01
14987	-5.3072773712638423e+01	4.02240821e-01
14988	-5.3072831379724697e+01	2.77457996e-01
14989	-5.3072874769221599e+01	3.93336061e-01
14990	-5.3072916319064895e+01	4.23130337e-01
14991	-5.3072972491656664e+01	3.42819844e-01
14992	-5.3073020867892374e+01	2.99567019e-01
14993	-5.3073066543099479e+01	3.02969199e-01
14994	-5.3073067614063916e+01	6.38659773e-01
14995	-5.3073071860190296e+01	6.27421287e-01
14996	-5.3073088232746983e+01	5.82424036e-01
14997	-5.3073143371139196e+01	4.04415237e-01
14998	-5.3073158280918477e+01	5.69829299e-01
14999	-5.3073209010450817e+01	4.05062623e-01
15000	-5.3073238252103586e+01	5.03607249e-01
15001	-5.3073313219133510e+01	2.16407193e-01
15002	-5.3073464962270258e+01	7.14372769e-01
15003	-5.3073613560663354e+01	2.21950879e-01
15004	-5.3073700411185015e+01	8.36067063e-01
15005	-5.3073895990199581e+01	2.15091494e-01
15006	-5.3074082412317928e+01	8.47429941e-01
15007	-5.3074146142246946e+01	8.04996262e-01
15008	-5.3074313364626683e+01	2.91647159e-01
15009	-5.3074329572684647e+01	5.86617063e-01
15010	-5.3074384400408618e+01	4.11360925e-01
15011	-5.3074405623114927e+01	5.48318039e-01
15012	-5.3074471292222015e+01	3.16885594e-01
15013	-5.3074511264181950e+01	4.04513463e-01
15014	-5.3074563599455388e+01	3.55904484e-01
15015	-5.3074615022024275e+01	2.61911110e-01
15016	-5.3074664979846553e+01	3.54755507e-01
15017	-5.3074670232014611e+01	6.04422791e-01
15018	-5.3074690243315928e+01	5.47440722e-01
15019	-5.3074753160708546e+01	3.27721926e-01
15020	-5.3074796838505613e+01	3.67440170e-01
15021	-5.3074828018221417e+01	4.79147581e-01
15022	-5.3074901286863536e+01	2.08976611e-01
15023	-5.3075191868638221e+01	2.28644886e-01
15024	-5.3075234896305979e+01	8.95960467e-01
15025	-5.3075374314561714e+01	5.61557418e-01
15026	-5.3075454153798511e+01	4.01660696e-01
15027	-5.3075505943432908e+01	3.60402848e-01
15028	-5.3075507977817942e+01	6.20178895e-01
15029	-5.3075515972406265e+01	5.98440683e-01
15030	-5.3075545602412902e+01	5.11602056e-01
15031	-5.3075622251147067e+01	2.21065354e-01
15032	-5.3075745689778422e+01	7.87057056e-01
15033	-5.3075896758705973e+01	4.29707979e-01
15034	-5.3075959593365376e+01	2.90058160e-01
15035	-5.3076001420115752e+01	4.17182467e-01
15036	-5.3076056136219407e+01	3.57438143e-01
15037	-5.3076108023498037e+01	2.73542053e-01
15038	-5.3076156408813965e+01	3.50441759e-01
15039	-5.3076166770355918e+01	5.87181561e-01
15040	-5.3076204144746029e+01	4.73875613e-01
15041	-5.3076278692231966e+01	2.35126094e-01
15042	-5.3076352049485735e+01	4.76521105e-01
15043	-5.3076359253545107e+01	6.43706048e-01
15044	-5.3076386392074212e+01	5.69341250e-01
15045	-5.3076465521460626e+01	2.88129169e-01
15046	-5.3076491728694670e+01	5.48774353e-01
15047	-5.3076567383308316e+01	2.74395774e-01
15048	-5.3076601346729269e+01	5.30855125e-01
15049	-5.3076685466359550e+01	2.15720621e-01
15050	-5.3076914536966804e+01	6.25099438e-01
15051	-5.3076926460307426e+01	7.35915195e-01
15052	-5.3076970540766915e+01	6.25308791e-01
15053	-5.3077080815201924e+01	2.29749840e-01
15054	-5.3077165926199221e+01	6.56700823e-01
15055	-5.3077280489423551e+01	3.65653055e-01
15056	-5.3077333726591320e+01	2.78198026e-01
15057	-5.3077382045449070e+01	3.55547398e-01
15058	-5.3077396132723088e+01	5.74072400e-01
15059	-5.3077444674993913e+01	4.19755057e-01
15060	-5.3077489112655023e+01	4.40678010e-01
15061	-5.3077549447385280e+01	3.48396517e-01
15062	-5.3077599083873594e+01	3.19305654e-01
15063	-5.3077647497757305e+01	2.89401770e-01
15064	-5.3077695454846435e+01	3.12967937e-01
15065	-5.3077696080133613e+01	6.51487264e-01
15066	-5.3077698568926422e+01	6.45054400e-01
15067	-5.3077708324903547e+01	6.19305288e-01
15068	-5.3077744062038278e+01	5.16378563e-01
15069	-5.3077827245709564e+01	2.11714169e-01
15070	-5.3078159942300161e+01	2.14300916e-01
15071	-5.3078733852508755e+01	1.67104812e+00
15072	-5.3079290159596297e+01	9.21289571e-01
15073	-5.3079523053548058e+01	2.95921541e-01
15074	-5.3079569847436922e+01	3.73191320e-01
15075	-5.3079598374831221e+01	5.11878891e-01
15076	-5.3079674008132244e+01	2.29989914e-01
15077	-5.3079753236814398e+01	8.57060936e-01
15078	-5.3079949978591380e+01	2.66297329e-01
15079	-5.3079965039823392e+01	7.00239590e-01
15080	-5.3080018995033512e+01	5.56007600e-01
15081	-5.3080114497464088e+01	2.66328623e-01
15082	-5.3080134718015323e+01	6.76571090e-01
15083	-5.3080203546926626e+01	4.79661190e-01
15084	-5.3080231586762736e+01	5.75108449e-01
15085	-5.3080313040472070e+01	2.89283135e-01
15086	-5.3080341699974873e+01	5.57942013e-01
15087	-5.3080422604439597e+01	2.67153610e-01
15088	-5.3080461885261244e+01	5.61010966e-01
15089	-5.3080556222810458e+01	2.17013070e-01
15090	-5.3080867592973881e+01	5.12621795e-01
15091	-5.3080893857103739e+01	6.07790819e-01
15092	-5.3080974409675846e+01	3.41511300e-01
15093	-5.3081009516432246e+01	4.73578417e-01
15094	-5.3081084504900737e+01	2.27187306e-01
15095	-5.3081214069984263e+01	7.57522643e-01
15096	-5.3081329019520297e+01	5.47586105e-01
15097	-5.3081419235207456e+01	3.08057206e-01
15098	-5.3081435264014779e+01	6.04609697e-01
15099	-5.3081490177281140e+01	4.36110467e-01
15100	-5.3081530073675850e+01	4.91609234e-01
15101	-5.3081609862445092e+01	2.39839533e-01
15102	-5.3081609974637658e+01	1.01202194e+00
15103	-5.3081610423231481e+01	1.01122881e+00
15104	-5.3081612214791569e+01	1.00805546e+00
15105	-5.3081619335852423e+01	9.95348707e-01
15106	-5.3081647088844825e+01	9.44311148e-01
15107	-5.3081745826990215e+01	7.37124223e-01
15108	-5.3081894749188692e+01	3.34620789e-01
15109	-5.3081935268338228e+01	4.38720659e-01
15110	-5.3082000398112037e+01	3.09034839e-01
15111	-5.3082045452816864e+01	4.06405196e-01
15112	-5.3082093421375063e+01	4.19869484e-01
15113	-5.3082141380672432e+01	4.32508197e-01
15114	-5.3082194852770392e+01	4.07726493e-01
15115	-5.3082223297904015e+01	5.33960111e-01
15116	-5.3082301496540481e+01	2.48767456e-01
15117	-5.3082367441681725e+01	5.07956281e-01
15118	-5.3082424306822872e+01	4.73645960e-01
15119	-5.3082480722442000e+01	4.36978144e-01
15120	-5.3082517751833784e+01	5.09749036e-01
15121	-5.3082601007670348e+01	2.18888894e-01
15122	-5.3082888726436046e+01	4.38960892e-01
15123	-5.3082956490141562e+01	2.65234968e-01
15124	-5.3083011043615528e+01	4.53798454e-01
15125	-5.3083062089477991e+01	4.49180238e-01
15126	-5.3083117823236023e+01	4.14346453e-01
15127	-5.3083143927257957e+01	5.50876913e-01
15128	-5.3083219902517570e+01	2.81911775e-01
15129	-5.3083261243383269e+01	5.12738994e-01
15130	-5.3083346622566097e+01	2.32766222e-01
15131	-5.3083430124002383e+01	9.26598649e-01
15132	-5.3083649075655899e+01	3.26900357e-01
15133	-5.3083700045812456e+01	3.12786437e-01
15134	-5.3083750674463957e+01	3.05431922e-01
15135	-5.3083801297097679e+01	3.10785296e-01
15136	-5.3083801402061283e+01	6.85123646e-01
15137	-5.3083801821599224e+01	6.84091294e-01
15138	-5.3083803494682535e+01	6.79961236e-01
15139	-5.3083810105556019e+01	6.63431513e-01
15140	-5.3083835220733263e+01	5.97229892e-01
15141	-5.3083912692016547e+01	3.41152625e-01
15142	-5.3083953216477006e+01	4.49097679e-01
15143	-5.3084021978301045e+01	2.95237874e-01
15144	-5.3084067098040528e+01	4.46592366e-01
15145	-5.3084131017365621e+01	3.48290609e-01
15146	-5.3084182140387860e+01	3.43249556e-01
15147	-5.3084188460542855e+01	6.35805316e-01
15148	-5.3084212434110157e+01	5.70567178e-01
15149	-5.3084285728886194e+01	3.21550251e-01
15150	-5.3084327354744580e+01	4.48211976e-01
15151	-5.3084395222454432e+01	3.07799885e-01
15152	-5.3084440519254898e+01	4.25929263e-01
15153	-5.3084496738869149e+01	3.86707907e-01
15154	-5.3084505925398226e+01	6.20189857e-01
15155	-5.3084539790215224e+01	5.24212496e-01
15156	-5.3084623550589619e+01	2.21678261e-01
15157	-5.3084902017971267e+01	4.78604756e-01
15158	-5.3084929629107457e+01	5.86802215e-01
15159	-5.3085011498772857e+01	3.08416650e-01
15160	-5.3085044427681140e+01	5.30778175e-01
15161	-5.3085128266124407e+01	2.27232060e-01
15162	-5.3085323062149129e+01	7.02125732e-01
15163	-5.3085452279960158e+01	3.89119466e-01
15164	-5.3085511058705578e+01	2.92252313e-01
15165	-5.3085562645929151e+01	3.75644177e-01
15166	-5.3085582933737854e+01	5.74365090e-01
15167	-5.3085648114178241e+01	3.60663698e-01
15168	-5.3085701510477556e+01	3.33939635e-01
15169	-5.3085754004086645e+01	2.97234366e-01
15170	-5.3085806079942806e+01	3.29677543e-01
15171	-5.3085806816898511e+01	6.73686274e-01
15172	-5.3085809748691588e+01	6.66364504e-01
15173	-5.3085821217252864e+01	6.37057724e-01
15174	-5.3085862811467862e+01	5.20027761e-01
15175	-5.3085950426179217e+01	2.31717285e-01
15176	-5.3086092264366293e+01	8.41985609e-01
15177	-5.3086263211611190e+01	4.62543293e-01
15178	-5.3086335223103831e+01	2.99440981e-01
15179	-5.3086380062664254e+01	4.63297490e-01
15180	-5.3086450796889203e+01	3.19378388e-01
15181	-5.3086496173814687e+01	4.30387988e-01
15182	-5.3086554826992646e+01	3.80042587e-01
15183	-5.3086612975896244e+01	2.73734711e-01
15184	-5.3086670237234742e+01	3.79754248e-01
15185	-5.3086673714929432e+01	6.49600345e-01
15186	-5.3086687245664805e+01	6.14240204e-01
15187	-5.3086735033684803e+01	4.73706829e-01
15188	-5.3086806781375984e+01	3.33872699e-01
15189	-5.3086853052696362e+01	4.17106387e-01
15190	-5.3086905450957737e+01	4.15523855e-01
15191	-5.3086944139499927e+01	5.00393290e-01
15192	-5.3087026768711887e+01	2.32500919e-01
15193	-5.3087179563803396e+01	7.77795729e-01
15194	-5.3087258957932235e+01	7.02445135e-01
15195	-5.3087404025913855e+01	2.61032152e-01
15196	-5.3087468493605641e+01	4.68020976e-01
15197	-5.3087505723671065e+01	5.44745781e-01
15198	-5.3087596214170468e+01	2.23874860e-01
15199	-5.3087916197452479e+01	4.30645322e-01
15200	-5.3087981288625961e+01	3.18300872e-01
15201	-5.3088031204119098e+01	3.90472700e-01
15202	-5.3088065311991322e+01	5.17309047e-01
15203	-5.3088148606493455e+01	2.23495692e-01
15204	-5.3088464319481837e+01	3.25551961e-01
15205	-5.3088505110524707e+01	4.80228220e-01
15206	-5.3088583393363486e+01	2.62728536e-01
15207	-5.3088646980499185e+01	5.03809507e-01
15208	-5.3088709280967116e+01	4.55387671e-01
15209	-5.3088745207041413e+01	5.45178391e-01
15210	-5.3088834705728068e+01	2.28094462e-01
15211	-5.3089096979307847e+01	5.96991838e-01
15212	-5.3089203729613835e+01	3.06962246e-01
15213	-5.3089204662551914e+01	7.18419121e-01
15214	-5.3089208371472061e+01	7.09633788e-01
15215	-5.3089222838286062e+01	6.74447719e-01
15216	-5.3089274565855682e+01	5.33709875e-01
15217	-5.3089365373520060e+01	2.84388236e-01
15218	-5.3089401681030715e+01	6.05821738e-01
15219	-5.3089500409632151e+01	2.67040000e-01
15220	-5.3089546165551532e+01	6.48975279e-01
15221	-5.3089663535414260e+01	2.51022674e-01
15222	-5.3089732701667018e+01	7.11602009e-01
15223	-5.3089881773770117e+01	2.25069661e-01
15224	-5.3090443922684933e+01	4.12762068e-01
15225	-5.3090508119904456e+01	2.94050966e-01
15226	-5.3090562613564742e+01	4.05666301e-01
15227	-5.3090593401207819e+01	5.48844892e-01
15228	-5.3090677313578901e+01	2.53866521e-01
15229	-5.3090758365053482e+01	5.06656302e-01
15230	-5.3090774783118746e+01	6.60335748e-01
15231	-5.3090832266746212e+01	4.99261688e-01
15232	-5.3090903969159768e+01	3.95589464e-01
15233	-5.3090964270119315e+01	3.24637624e-01
15234	-5.3091018039880154e+01	3.49893017e-01
15235	-5.3091026400031183e+01	6.53424210e-01
15236	-5.3091057679113327e+01	5.69802358e-01
15237	-5.3091144702691608e+01	2.68526947e-01
15238	-5.3091203675446508e+01	5.59506956e-01
15239	-5.3091300138225790e+01	3.09432443e-01
15240	-5.3091323211189113e+01	6.28928937e-01
15241	-5.3091397929719093e+01	4.00211883e-01
15242	-5.3091458427287336e+01	3.35250497e-01
15243	-5.3091512943493733e+01	3.38672487e-01
15244	-5.3091515955974032e+01	6.84615516e-01
15245	-5.3091527747305229e+01	6.55312871e-01
15246	-5.3091570637038657e+01	5.38283024e-01
15247	-5.3091663828249928e+01	2.32780213e-01
15248	-5.3091908636488313e+01	6.78777131e-01
15249	-5.3091965018088402e+01	6.74172169e-01
15250	-5.3092097536517500e+01	2.31255065e-01
15251	-5.3092447831891775e+01	8.10827592e-01
15252	-5.3092503739280367e+01	8.09191782e-01
15253	-5.3092661449502657e+01	3.60368553e-01
15254	-5.3092711272173716e+01	4.23210412e-01
15255	-5.3092762879226520e+01	4.49465431e-01
15256	-5.3092822362792155e+01	4.21707825e-01
15257	-5.3092848999468842e+01	5.81791701e-01
15258	-5.3092928933835410e+01	3.16372931e-01
15259	-5.3092973709580860e+01	4.93456908e-01
15260	-5.3093055695834238e+01	2.82028468e-01
15261	-5.3093110072565722e+01	5.27214929e-01
15262	-5.3093197924353611e+01	3.18426648e-01
15263	-5.3093234887907357e+01	5.49050562e-01
15264	-5.3093326525044795e+01	2.31898085e-01
15265	-5.3093623129716384e+01	5.25548801e-01
15266	-5.3093677748956750e+01	5.31281630e-01
15267	-5.3093767122955910e+01	3.14971068e-01
15268	-5.3093803453494949e+01	5.63159623e-01
15269	-5.3093896680532453e+01	2.40255245e-01
15270	-5.3094064234947119e+01	8.37616935e-01
15271	-5.3094179359473600e+01	6.77209056e-01
15272	-5.3094256199860261e+01	6.07353091e-01
15273	-5.3094357790243386e+01	3.90720815e-01
15274	-5.3094395034169736e+01	5.25567839e-01
15275	-5.3094483079956838e+01	2.29798222e-01
15276	-5.3094834412554540e+01	2.38054983e-01
15277	-5.3095004791149108e+01	1.37264551e+00
15278	-5.3095461892282316e+01	4.93283994e-01
15279	-5.3095533318582490e+01	4.04230350e-01
15280	-5.3095597334304301e+01	3.13590996e-01
15281	-5.3095653949270066e+01	3.83107809e-01
15282	-5.3095672101499083e+01	6.22819751e-01
15283	-5.3095733727252153e+01	4.40882797e-01
15284	-5.3095767812723416e+01	5.66513989e-01
15285	-5.3095858914004232e+01	2.54172748e-01
15286	-5.3095893175016023e+01	1.03395711e+00
15287	-5.3096014584496785e+01	7.99873821e-01
15288	-5.3096183693577359e+01	3.98275462e-01
15289	-5.3096241035075607e+01	3.98016261e-01
15290	-5.3096264725623492e+01	6.01237540e-01
15291	-5.3096339667886909e+01	3.65203088e-01
15292	-5.3096395352310374e+01	3.89041576e-01
15293	-5.3096420115132673e+01	5.96373964e-01
15294	-5.3096497226178137e+01	3.50433118e-01
15295	-5.3096549564198313e+01	4.24718390e-01
15296	-5.3096599241969663e+01	4.78379010e-01
15297	-5.3096674345906813e+01	3.50658364e-01
15298	-5.3096728068866518e+01	4.10943240e-01
15299	-5.3096768627909547e+01	5.24050385e-01
15300	-5.3096858708327261e+01	2.37969984e-01
15301	-5.3097122437025568e+01	5.99362749e-01
15302	-5.3097232091259428e+01	3.12253428e-01
15303	-5.3097246494674032e+01	7.08212208e-01
15304	-5.3097298577812474e+01	5.74203726e-01
15305	-5.3097403859500453e+01	2.52531086e-01
15306	-5.3097441453288354e+01	1.12715966e+00
15307	-5.3097575868965087e+01	8.89342264e-01
15308	-5.3097794593023529e+01	3.31759078e-01
15309	-5.3097808039145967e+01	6.83159041e-01
15310	-5.3097856694641280e+01	5.54896464e-01
15311	-5.3097956477853664e+01	2.51724113e-01
15312	-5.3098033323957146e+01	1.03349161e+00
15313	-5.3098262070601749e+01	5.19456785e-01
15314	-5.3098346021510679e+01	3.59988977e-01
15315	-5.3098396431072672e+01	4.55500019e-01
15316	-5.3098463036361970e+01	3.97589841e-01
15317	-5.3098527626927087e+01	2.99491928e-01
15318	-5.3098589394369256e+01	3.94102489e-01
15319	-5.3098598663171103e+01	6.70156521e-01
15320	-5.3098633221731653e+01	5.80174857e-01
15321	-5.3098726955644736e+01	2.64625503e-01
15322	-5.3098814389598282e+01	5.43941677e-01
15323	-5.3098848915002364e+01	6.41251481e-01
15324	-5.3098949383231144e+01	3.22624376e-01
15325	-5.3098979770458449e+01	6.24758322e-01
15326	-5.3099070868670950e+01	3.36685577e-01
15327	-5.3099112561398442e+01	5.39094708e-01
15328	-5.3099206719880279e+01	2.38235393e-01
15329	-5.3099527783219877e+01	4.82648930e-01
15330	-5.3099533070042497e+01	7.07536418e-01
15331	-5.3099553473148447e+01	6.57974902e-01
15332	-5.3099622519138400e+01	4.61950742e-01
15333	-5.3099651038570201e+01	6.13739748e-01
15334	-5.3099737521421240e+01	3.40112741e-01
15335	-5.3099784829924737e+01	5.00783965e-01
